#{"t_start": 1764660487.4158845, "env_id": "MyCustomEnv-v0"}
r,l,t
16.676929,20,2718.229386
12.334553,16,2721.781401
11.210054,15,2726.105806
17.300759,20,2733.476527
10.866571,13,2736.528457
5.849738,8,2738.348987
9.981195,13,2743.085752
6.959289,9,2745.191533
11.161475,15,2748.696876
8.600951,11,2751.122439
16.013741,20,2757.41542
16.893211,20,2762.04238
16.47832,20,2766.624168
1.992718,3,2767.323544
10.567484,14,2772.223686
11.285042,15,2775.621884
9.235963,12,2778.304319
16.363073,20,2783.134171
9.879386,13,2787.593126
11.205515,15,2790.93503
6.896907,9,2793.004284
5.905737,8,2794.847499
11.657333,15,2799.372656
8.983925,12,2802.751875
17.4227,20,2807.489844
17.12088,20,2812.456545
11.835793,16,2817.459018
5.980023,7,2819.018514
16.877513,20,2823.454317
11.109504,14,2827.22539
17.731779,20,2832.951033
17.299979,20,2837.422816
3.607238,5,2838.568417
17.953925,20,2844.829265
7.987379,11,2847.241425
17.478915,20,2851.743049
8.156889,11,2854.137107
7.630591,10,2857.626128
2.843308,4,2859.195318
11.428683,15,2862.580406
16.156958,20,2867.142752
16.276467,20,2873.23701
17.747062,20,2878.06782
17.655109,20,2882.624465
12.237522,15,2887.605914
11.539302,15,2891.413568
11.260617,14,2894.52494
11.091441,14,2897.636475
9.853435,13,2902.200716
17.164904,20,2906.949906
17.7305,20,2911.582112
17.099475,20,2918.007077
10.889114,14,2921.269311
17.467068,20,2925.719928
4.954376,7,2927.422017
16.147074,20,2933.773275
16.665261,20,2938.221506
17.412989,20,2943.701143
11.482455,15,2948.150434
4.109195,6,2949.544498
10.149512,13,2952.592723
16.640032,20,2957.671831
10.959688,14,2962.188235
17.306347,20,2966.657966
17.68651,20,2971.580037
16.255343,20,2977.659413
18.06661,20,2982.216117
11.794463,15,2985.636886
16.634081,20,2991.861375
17.330439,20,2996.625182
16.389009,20,3002.251009
11.124055,15,3006.707677
16.388807,20,3011.120789
10.37285,14,3014.324866
7.336902,10,3018.6016
17.299044,20,3023.555177
11.292782,14,3026.674108
6.020198,8,3028.500503
16.945182,20,3035.008332
17.500002,20,3039.501754
1.718178,3,3040.145418
16.123906,20,3045.178529
17.545384,20,3051.018946
17.402348,20,3055.652561
11.79882,16,3059.755707
16.51354,20,3065.708831
4.053962,6,3067.086183
1.01819,2,3067.525451
16.411097,20,3072.001352
5.32937,7,3074.130405
8.238676,11,3078.044209
16.208156,20,3082.542495
16.322252,20,3087.175832
6.515973,8,3089.974972
16.155473,20,3095.372964
5.033261,7,3096.950133
17.730537,20,3101.364484
3.619882,5,3102.804538
16.080407,20,3109.063647
17.367598,20,3113.582814
16.142311,20,3119.360264
17.232234,20,3126.706909
16.256326,20,3131.15174
17.686001,20,3137.64634
16.300405,20,3142.231101
11.855489,15,3145.71748
4.042272,5,3147.699034
16.276663,20,3153.311074
17.601596,20,3157.948713
16.706431,20,3163.90992
17.210356,20,3168.788078
17.234071,20,3173.255364
7.353675,10,3176.105862
16.521436,20,3181.957183
5.359239,7,3183.509219
