#{"t_start": 1765173382.3165011, "env_id": "highway-fast-v0"}
r,l,t
19.96933,28,1930.924007
21.452615,30,1936.535783
21.11902,30,1940.994192
3.118668,5,1941.789597
2.666667,4,1942.421656
21.820127,30,1949.26927
21.753511,30,1953.851228
21.35325,30,1958.830021
20.919598,30,1964.858766
6.920221,11,1966.554003
22.184224,30,1971.050998
16.135099,24,1976.541903
21.853553,30,1982.553653
20.386883,30,1990.128738
16.182467,21,1993.649607
21.01929,30,1998.482238
6.453554,10,1999.958141
22.086189,30,2006.275972
21.186264,30,2068.687955
21.220178,30,2074.61305
20.553555,30,2080.012296
21.733074,30,2084.566791
20.886886,30,2090.823847
20.586887,30,2095.296665
6.586844,10,2096.840236
20.552931,30,2102.698079
6.184576,10,2104.687389
21.552931,30,2109.242803
21.786888,30,2113.828699
20.153555,30,2119.931298
21.386888,30,2124.46162
20.420221,30,2130.129586
21.217331,30,2135.659621
20.586885,30,2140.37839
20.601771,29,2146.567801
20.553554,30,2151.12696
16.702038,25,2154.823228
22.286882,30,2161.042866
2.797688,4,2161.656892
20.686886,30,2166.147445
16.367012,24,2169.81494
3.652885,6,2171.353249
19.517909,27,2176.416865
21.720219,30,2180.903048
2.498712,4,2181.510424
21.668717,30,2187.629371
22.286888,30,2192.172749
3.386497,5,2192.951087
20.020221,30,2197.517286
21.486887,30,2203.939265
22.119327,30,2208.781365
20.653555,30,2214.496391
21.620178,30,2219.759692
22.318701,30,2224.122114
21.853555,30,2230.506393
17.053554,24,2234.212003
4.385993,7,2235.288025
21.153549,30,2240.219517
3.619327,6,2241.928343
20.020221,30,2247.908404
21.320221,30,2253.07925
20.753554,30,2260.18909
20.553555,30,2265.385816
20.820215,30,2271.166586
20.486264,30,2277.810944
21.553555,30,2282.939464
21.053555,30,2290.716429
22.420221,30,2295.572056
21.553554,30,2302.17529
20.886888,30,2308.607985
6.719327,11,2310.670183
22.120221,30,2319.002564
4.986888,8,2320.251821
22.086888,30,2325.148559
20.535996,30,2331.458208
21.751957,30,2336.583514
21.220221,30,2341.127705
21.453549,30,2349.417905
20.286888,30,2358.752552
20.586888,30,2364.022853
20.953549,30,2368.543318
21.652636,30,2375.479616
21.653555,30,2380.347056
21.986543,30,2384.952387
2.599378,4,2386.067751
21.535371,30,2391.99662
20.920221,30,2396.656077
20.353554,30,2403.273061
21.784228,30,2407.910053
22.153555,30,2412.477757
21.48654,30,2418.655797
21.550043,30,2423.208149
21.320221,30,2428.116853
20.753549,30,2434.118006
21.067017,30,2438.777605
21.220221,30,2502.850844
21.286888,30,2507.384423
16.053554,24,2511.047755
11.119598,16,2514.59277
21.453516,30,2519.642586
20.153555,30,2524.051451
20.553555,30,2530.341955
20.786887,30,2534.848984
20.985993,30,2539.346605
21.353554,30,2545.512983
21.086307,30,2549.999227
4.42022,7,2551.047969
21.952919,30,2556.714599
21.686882,30,2561.814347
20.920221,30,2566.186592
9.819327,14,2568.544897
8.22022,13,2571.885419
20.420221,30,2576.404524
10.752661,17,2579.038397
20.286888,30,2584.623428
20.853207,30,2589.589466
16.366408,25,2593.373821
6.953549,11,2595.038797
22.153555,30,2601.231824
4.353554,7,2602.288101
21.686888,30,2606.776192
20.952943,30,2612.332305
20.153555,30,2617.750805
21.38685,30,2622.66732
20.153555,30,2629.07404
20.12022,30,2633.742835
20.153549,30,2638.612039
20.753236,30,2644.79193
20.153555,30,2649.351931
20.186888,30,2655.129298
21.053509,30,2660.190413
21.135996,30,2664.522821
20.786888,30,2671.13357
22.153555,30,2675.652073
20.553549,30,2680.068122
21.586888,30,2686.264715
3.486258,6,2687.127947
21.286888,30,2691.545984
21.769323,30,2696.700131
3.619551,6,2698.254176
10.020221,16,2700.885418
21.453548,30,2705.327705
22.252621,30,2710.39327
20.153555,30,2715.956007
21.020182,30,2720.40208
21.285994,30,2726.122388
20.535953,30,2730.903092
1.699377,3,2731.34318
20.153555,30,2736.009793
20.419598,30,2742.360014
20.020221,30,2747.08324
20.453555,30,2752.312489
20.420221,30,2757.91903
20.052661,30,2762.511478
20.986887,30,2768.526261
20.553555,30,2773.331715
20.286888,30,2777.885588
20.086888,30,2784.266943
21.820221,30,2788.800823
20.38658,30,2793.455991
22.053555,30,2799.534395
21.453516,30,2804.097226
17.886844,27,2808.897884
21.120221,30,2814.303248
20.153555,30,2818.713465
20.135996,30,2824.673883
21.520221,30,2829.417733
22.153555,30,2833.869231
6.753554,11,2835.75823
21.953555,30,2841.687838
20.420215,30,2846.146524
8.551242,13,2848.102686
20.602663,30,2854.328801
11.620221,17,2913.90672
21.620178,30,2918.606015
21.319287,30,2925.112132
10.320181,16,2927.557518
20.753555,30,2932.042036
21.586888,30,2938.350442
21.920178,30,2942.909441
21.186882,30,2948.637857
20.153555,30,2954.810896
20.553555,30,2959.770444
20.286265,30,2966.182965
22.020221,30,2971.053724
10.320221,16,2973.498378
21.853555,30,2979.60227
20.720215,30,2984.62887
20.586882,30,2989.157054
22.020221,30,2995.464202
22.020221,30,3000.007617
20.520221,30,3004.613417
20.120178,30,3010.754785
21.01929,30,3015.372881
20.120221,30,3021.208185
21.052661,30,3026.387772
20.020221,30,3030.946234
20.686259,30,3037.572375
20.153555,30,3042.084094
20.920215,30,3046.568343
20.186887,30,3052.91867
20.919953,30,3057.415179
20.186888,30,3062.593036
20.020221,30,3068.08732
4.820215,8,3069.276498
22.020221,30,3073.806128
21.020221,30,3079.998899
21.020221,30,3084.542245
20.986259,30,3089.068734
22.153555,30,3095.221545
20.486888,30,3099.823702
22.020221,30,3105.197192
21.533061,30,3110.548229
21.020221,30,3115.021585
21.953549,30,3121.455245
21.620221,30,3125.930122
22.020221,30,3130.452006
21.286888,30,3136.722196
21.853555,30,3141.23808
20.153514,30,3146.244354
20.853549,30,3152.546195
20.353287,30,3157.17651
21.133684,30,3163.62496
21.153555,30,3168.300631
20.153555,30,3172.874938
20.653555,30,3179.408157
21.420221,30,3184.262209
20.220221,30,3189.657445
20.153555,30,3195.334891
20.353555,30,3199.960927
20.153514,30,3206.510994
20.286888,30,3211.376963
20.020221,30,3216.905663
1.731021,3,3217.924263
20.952662,30,3223.974489
21.286888,30,3228.912073
21.353555,30,3235.269919
20.153549,30,3239.780195
20.252931,30,3244.37503
20.48685,30,3251.705843
20.153555,30,3256.587913
21.153554,30,3262.85508
20.120221,30,3268.73047
22.020221,30,3276.008217
21.020221,30,3342.652259
20.08658,30,3348.693019
20.985994,30,3353.476711
21.020221,30,3358.092093
20.286887,30,3364.499517
22.220221,30,3369.013291
22.153555,30,3373.706482
20.753555,30,3379.941791
20.020221,30,3384.483198
21.853555,30,3390.315894
21.353555,30,3395.486896
21.052661,30,3399.985984
21.386888,30,3406.410602
22.020221,30,3411.11546
21.020221,30,3415.715574
20.853555,30,3422.427289
21.020221,30,3427.684935
21.686888,30,3434.058293
21.569291,30,3438.917153
22.153555,30,3443.594035
22.020221,30,3450.246559
6.686888,11,3451.929459
20.520221,30,3456.710547
20.620221,30,3463.311295
22.020221,30,3467.87659
20.853514,30,3472.479885
20.185994,30,3478.986296
21.020221,30,3483.741669
21.286888,30,3489.550787
21.286888,30,3494.68947
21.353247,30,3499.289765
20.153549,30,3505.685356
20.253555,30,3510.201257
20.886888,30,3515.533861
21.420221,30,3522.004146
20.153555,30,3526.845051
20.020221,30,3533.002869
20.020221,30,3537.956511
20.753548,30,3542.690837
21.020221,30,3548.937923
21.020221,30,3553.58303
20.020221,30,3558.399882
21.08658,30,3564.235261
21.185989,30,3568.678869
22.153554,30,3574.298368
22.020221,30,3579.579588
20.153555,30,3584.750455
20.020221,30,3592.034977
21.953555,30,3596.879756
21.153554,30,3603.505017
20.753555,30,3609.697396
20.585994,30,3614.355917
21.086888,30,3620.579984
22.153555,30,3625.124863
22.020221,30,3630.086195
20.620221,30,3636.516286
21.020221,30,3641.167042
21.320221,30,3647.587115
20.153555,30,3652.010143
20.253554,30,3656.479958
21.520221,30,3662.755634
21.82022,30,3667.329165
20.353287,30,3671.838041
8.720215,13,3675.233139
22.020221,30,3679.934041
20.135996,30,3684.431687
20.420221,30,3690.666699
11.186888,17,3693.304816
22.419598,30,3697.915205
21.120221,30,3704.214219
20.153555,30,3766.124296
21.453555,30,3771.256118
20.020221,30,3776.793405
20.020221,30,3781.354364
20.020221,30,3787.296381
21.020221,30,3792.09332
20.153555,30,3796.782383
21.020221,30,3803.083493
20.486888,30,3807.653604
21.72022,30,3812.563784
20.153555,30,3818.908075
22.020221,30,3824.288059
21.185994,30,3830.55083
22.020221,30,3834.98116
20.320221,30,3839.471159
22.020221,30,3845.698354
20.453555,30,3850.088451
20.153555,30,3854.698996
21.353555,30,3860.780822
20.020221,30,3865.26939
20.020221,30,3870.64157
20.020221,30,3875.878259
21.020221,30,3880.417996
20.720221,30,3886.742821
20.520221,30,3891.192057
5.053554,8,3892.424866
21.618678,30,3897.330114
20.352042,30,3903.128506
21.520221,30,3907.536187
20.653555,30,3913.224662
14.686888,23,3917.247299
20.486888,30,3921.808975
20.653555,30,3927.883886
20.020221,30,3932.813688
20.186887,30,3937.240094
21.017909,30,3943.660787
18.420221,26,3947.526613
7.386888,11,3949.196676
