#{"t_start": 1765013240.2276843, "env_id": "group5-env-v0"}
r,l,t
7.249973,23,3733.629786
7.191218,23,3743.588369
0.400393,9,3746.583987
-0.183171,4,3747.849769
1.293295,14,3753.486114
-0.914422,4,3755.609717
1.530769,10,3758.960353
-0.3701,6,3760.895273
1.782327,11,3764.478999
-0.382911,4,3765.88421
5.915143,24,3775.223867
5.894203,24,3784.604467
-1.067015,2,3785.253678
0.765453,7,3787.496832
0.626711,9,3790.480583
-0.93582,2,3791.069393
-0.927443,4,3792.25201
1.482783,9,3795.899247
7.423915,23,3804.433993
0.512571,6,3806.406154
-1.068999,2,3807.015065
6.561359,23,3815.757222
-0.01317,5,3817.354204
6.268213,23,3825.771361
8.498489,21,3832.896949
1.862824,12,3837.142344
7.796536,22,3846.225019
1.280875,10,3849.585562
1.301259,14,3856.324339
-0.564023,3,3857.34937
-0.757204,5,3858.993812
6.359475,23,3866.539606
-0.163891,7,3870.710484
-1.524779,4,3872.227869
6.705914,23,3879.866141
-0.02131,5,3882.246663
-0.73521,3,3883.980939
-0.191037,7,3886.670028
1.443118,8,3889.188652
5.937473,24,3897.846472
6.096161,23,3905.578692
6.68292,22,3914.211354
-1.236113,2,3914.939716
0.232997,8,3917.742395
-0.766565,5,3919.389473
-0.375048,4,3920.642337
6.505843,23,3930.000614
5.963066,24,3937.526366
-0.963958,2,3938.214595
0.710973,11,3943.427262
-0.891616,3,3944.402856
-0.732561,3,3945.404576
7.233481,23,3953.032095
0.251279,8,3957.336279
6.821293,22,3964.390947
1.036365,13,3969.648779
-1.065962,2,3970.742947
-1.385686,1,3971.351039
-0.007443,5,3972.879598
0.393673,6,3974.891531
0.246712,5,3976.445103
7.281188,22,3984.36081
8.202417,23,3992.322184
-1.068126,2,3993.039749
-0.369026,6,3995.048135
6.099955,23,4004.309447
0.211045,6,4006.159486
-0.914042,4,4007.410823
6.007135,23,4016.287426
-0.398233,7,4018.416362
5.98713,24,4027.372262
-1.391028,1,4027.969708
0.648096,8,4030.997764
6.252873,23,4038.589946
5.959947,24,4047.667772
1.252937,13,4051.856362
7.149581,23,4060.752022
5.917701,24,4068.954226
-1.387392,1,4069.450596
0.53102,11,4074.203138
5.95348,24,4081.838927
7.19981,23,4090.710376
5.98485,24,4099.731199
0.722239,11,4103.989816
-1.03476,4,4105.400962
6.094245,23,4113.9631
6.764772,23,4122.105942
-0.557326,5,4123.760568
-0.723896,4,4125.188295
0.861667,11,4130.638608
5.941045,24,4137.898146
-0.178914,5,4139.461479
-1.000303,2,4140.459368
6.514063,23,4149.533281
-0.528189,4,4150.804863
-0.181421,8,4153.245544
7.337428,21,4161.929226
6.047654,23,4169.020981
5.978409,24,4177.348623
3.095289,18,4183.126842
-0.303002,5,4186.165416
0.046293,9,4189.417536
6.578369,23,4196.720728
0.964178,11,4202.137264
-0.894374,3,4203.071803
5.906351,24,4210.383891
0.028729,6,4212.458566
-1.567046,2,4213.551671
-1.067866,2,4214.739722
6.089711,23,4222.354279
-0.237059,4,4223.674175
0.049348,9,4226.863126
-0.772405,5,4229.726316
-1.067009,2,4230.771518
-0.398041,7,4232.919344
-1.353889,1,4233.245653
7.233415,23,4241.059231
-0.791916,3,4242.929543
6.388943,24,4251.633803
0.251744,10,4254.757704
-0.764841,5,4257.164816
0.27182,10,4261.013946
-1.38708,1,4261.342911
6.322875,24,4269.158482
0.261165,10,4274.116509
0.033809,9,4276.887211
1.024559,13,4280.810214
7.122919,24,4290.52064
0.721458,11,4293.734505
-0.733013,3,4294.745312
4.660108,23,4304.036591
0.493955,11,4307.609058
5.893403,24,4317.274209
2.2463,17,4322.594915
4.458672,23,4331.481002
-0.730809,4,4332.723921
0.057196,9,4335.234257
0.259967,10,4338.04288
-1.065781,2,4338.630183
1.945631,16,4345.123872
5.979446,24,4352.767491
5.968563,24,4362.2972
0.511918,11,4365.686929
5.998128,24,4374.587095
-1.233304,2,4375.328663
2.366714,17,4380.94013
5.907961,24,4390.231308
7.218756,23,4397.435012
0.035473,9,4401.142267
7.2276,23,4408.987231
-0.925416,4,4410.348456
5.926721,24,4419.783789
-1.072868,3,4420.837545
-0.37857,7,4423.238661
6.252386,23,4432.023454
2.769409,17,4437.544078
-1.066434,2,4438.310315
0.772949,12,4442.717524
7.003149,23,4451.453906
3.573057,20,4458.967136
0.031752,9,4462.4646
2.885902,19,4468.036402
2.390419,16,4474.497571
7.221446,23,4481.645762
0.692081,10,4484.98729
0.507812,11,4490.476476
0.966475,12,4494.325705
-0.181036,5,4495.987818
7.231512,23,4505.21385
1.066373,13,4509.240614
5.998398,24,4518.768338
-0.570482,6,4520.672776
5.985752,24,4528.017911
0.054681,9,4532.784276
-0.743525,5,4534.413224
5.965051,24,4541.904866
5.960404,24,4551.121379
-0.180688,7,4553.382973
0.021443,9,4556.216097
-0.400387,7,4560.115389
7.203302,23,4567.982367
5.995713,24,4577.363377
7.187078,23,4584.921338
5.911801,24,4593.883417
-1.086434,3,4594.858855
0.045478,9,4597.607649
-1.064117,2,4598.248133
5.916854,24,4607.95522
5.899309,24,4616.941375
0.02093,9,4620.982413
3.389862,19,4626.875185
5.921982,24,4636.007119
-0.18695,8,4638.47326
-0.509385,5,4640.145109
5.989744,24,4649.611802
5.955542,24,4657.618426
-0.920044,4,4659.803478
