#{"t_start": 1764656208.968506, "env_id": "MyCustomEnv-v0"}
r,l,t
3.554098,5,3155.772629
16.863804,20,3160.685273
11.4028,15,3164.034848
8.244856,11,3166.493855
10.748081,14,3171.374859
5.907993,8,3173.120505
9.464124,12,3175.769319
16.455554,20,3188.831791
16.289655,20,3193.340621
11.803897,16,3198.035988
16.096653,20,3203.150673
9.891397,13,3206.123604
1.663313,3,3206.786522
10.682862,14,3210.165742
17.565906,20,3216.230776
17.561446,20,3220.829916
10.826206,14,3224.024388
17.855274,20,3230.160539
17.589436,20,3234.667566
17.56835,20,3239.928823
3.661946,5,3241.797923
16.322224,20,3246.597822
9.793451,13,3249.625618
11.094327,14,3253.134753
13.332566,16,3258.029828
16.453329,20,3262.513885
1.75019,3,3263.179503
1.632766,3,3263.807971
17.63307,20,3269.564531
10.491093,14,3273.234614
17.010905,20,3277.688535
16.512693,20,3283.242636
17.877727,20,3288.266306
11.520592,14,3291.32175
10.56471,14,3294.430026
17.721842,20,3300.802803
16.886181,20,3305.387482
16.266735,20,3310.361178
16.210476,20,3316.145839
16.720062,20,3320.667851
2.492346,4,3321.530183
16.167395,20,3327.741615
16.442954,20,3332.391349
16.306495,20,3336.88545
8.026197,11,3340.529989
11.603598,15,3344.359439
7.319397,10,3346.624577
17.263358,20,3350.997336
8.348542,11,3354.561688
16.455079,20,3359.771901
8.888626,11,3362.171021
17.323157,20,3367.142777
11.888213,16,3372.047998
10.495578,14,3375.135786
17.188638,20,3379.692526
9.741189,13,3384.254394
10.82746,14,3387.491204
10.643762,14,3390.660347
16.920743,20,3395.755834
8.218473,11,3399.453935
16.013741,20,3403.891114
16.200401,20,3408.361354
11.285638,15,3413.444781
17.420107,20,3417.922689
5.461725,7,3419.468485
16.069015,20,3424.732771
8.300014,11,3428.169495
16.70188,20,3432.776174
1.960304,3,3433.44912
8.345911,11,3436.464836
17.958051,20,3442.748163
17.413741,20,3447.172614
9.713883,13,3450.066626
9.098933,12,3453.99853
1.765486,3,3455.159585
10.260881,13,3458.233934
5.143521,7,3459.858698
17.733402,20,3464.360179
16.797754,20,3470.509723
16.36835,20,3474.955398
16.543666,20,3479.311111
17.933277,20,3485.541562
16.923224,20,3490.062185
11.852543,16,3493.699252
11.167917,15,3498.756754
10.617655,13,3501.771677
17.300738,20,3506.171355
11.116521,15,3510.493659
17.399455,20,3515.731112
16.546325,20,3522.046453
17.167407,20,3528.374435
2.773754,4,3529.249877
16.298843,20,3533.709968
17.678116,20,3539.342903
17.162745,20,3544.435632
16.143522,20,3548.834882
10.019208,13,3552.590363
9.005383,12,3556.159057
16.343034,20,3560.569413
17.389838,20,3565.159059
17.345392,20,3571.261491
9.621622,13,3574.22394
3.481487,5,3575.323321
10.550633,14,3578.534313
17.457251,20,3584.753126
17.679037,20,3589.199616
17.50909,20,3593.683742
17.589836,20,3599.774982
3.630405,5,3600.870021
17.344498,20,3605.273812
17.656543,20,3611.21633
7.428928,10,3613.740348
8.477043,11,3616.124395
9.814056,13,3619.03087
16.70126,20,3624.648613
16.265041,20,3629.697726
10.442244,14,3632.824917
17.745706,20,3638.264567
3.397655,5,3640.122188
18.441124,20,3644.818678
8.750385,11,3647.234853
16.234593,20,3652.553847
7.749679,10,3655.565586
16.009434,20,3660.065541
7.882251,10,3662.29495
17.589734,20,3668.327924
17.031047,20,3673.011334
16.45398,20,3677.555156
16.675916,20,3683.812986
9.507472,12,3686.559741
5.221013,7,3688.068458
10.63987,14,3691.078233
10.64172,14,3695.035928
10.942949,14,3699.05727
16.487528,20,3703.615621
2.929763,4,3704.480595
8.616057,11,3706.983556
10.148083,13,3711.55898
